title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"SBS Chargeur multiport 140W, 2 Ports USB-C, 1 Port USB-A, GaN, Power Delivery, Compact, idéal pour Smartphones Android, iPhone, Tablette, MacBook, Ordinateur Portable",0.0,EUR,SBS,laptop_stand,Amazon,https://www.amazon.fr/SBS-Chargeur-Secteur-Power-Delivery/dp/B0CK5TXK1L/ref=sr_1_238?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/51tNb0NLupL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:29
"Verbatim Moniteur Portable, écran Mobile Full HD 15,6"", Moniteur Portable en Plastique pour Ordinateur Portable, Tablette, Smartphone, PS5 ou Nintendo Switch avec Ports USB-A, USB-C et HDMI, Noir",99.97,EUR,Verbatim,laptop_stand,Amazon,https://www.amazon.fr/Verbatim-Moniteur-Plastique-Ordinateur-Smartphone/dp/B0FWR64G45/ref=sr_1_239?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/71KIIRw+7LL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:29
"Renogy Panneaux solaires, E.Flex 30W panneau solaire portable pliable, charge rapide pour iPhone, iPad, ordinateur portable, batterie externe, avec ports USB-C/USB-A/DC, appareil léger IP67 pour le",134.91,EUR,Renogy,laptop_stand,Amazon,https://www.amazon.fr/Renogy-Panneaux-solaires-portable-ordinateur/dp/B0FXF551ZK/ref=sr_1_240?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/61FG6UdOOeL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:29
"Cellularline Chargeur Secteur 65W avec Câble USB-C Rétractable de 90 cm, Technologie GaN, Double Port USB-C Power Delivery, Compact pour Smartphones, Tablettes et Ordinateurs Portables, Blanc",38.35,EUR,Cellularline,laptop_stand,Amazon,https://www.amazon.fr/Cellularline-R%C3%A9tractable-Technologie-Smartphones-Ordinateurs/dp/B0FLF3KWWB/ref=sr_1_242?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/61vXqGcy82L._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:29
"Adaptateur HDMI vers VGA plaqué or (mâle vers femelle) pour ordinateur, ordinateur de bureau, ordinateur portable, PC, moniteur, projecteur, téléviseur HD, etc. (Noir)",0.0,EUR,Adaptateur,laptop_stand,Amazon,https://www.amazon.fr/NAERSI-Adaptateur-ordinateur-projecteur-Chromebook/dp/B0BYVMY58J/ref=sr_1_243?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/51Qetu1t0UL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:29
"Verbatim Adaptateur de Voyage Universel UTA‑02 avec Port USB‑A et USB-C, Chargeur Rapide pour Ordinateur Portable, téléphone Portable, Appareil Photo, etc. Prise de Voyage utilisable dans Le Monde",28.32,EUR,Verbatim,laptop_stand,Amazon,https://www.amazon.fr/Verbatim-Adaptateur-Universel-Ordinateur-utilisable/dp/B0BV39X6YX/ref=sr_1_244?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/61HXq-dGDJL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:30
"Belkin SoundForm Adapt Casque Bluetooth sans Fil avec Micro, Connexion multipoint, autonomie 65h, ENC, Bluetooth ou câble, Casque Audio pour Travail, Bureau, Ordinateurs PC, Portables, Tablette",32.99,EUR,Belkin,laptop_stand,Amazon,https://www.amazon.fr/Belkin-Circum-aural-SoundForm-orientable-Compatible/dp/B0CGYMMMHW/ref=sr_1_245?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/71Ps2rzHAfL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:30
"American Tourister Urban Groove - Sac à dos pour ordinateur portable 15,6 pouces, 50 cm, 23 L, bleu/orange (marine/orange)",52.59,EUR,American,laptop_stand,Amazon,https://www.amazon.fr/American-Tourister-Urban-Groove-ordinateur/dp/B0DP4S8K24/ref=sr_1_246?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/71gvDvsit8L._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:30
"Verbatim Chargeur Fold’n’Go GaN 65W, Chargeur Pliable USB-C, Adaptateur Secteur avec 2 Ports USB-C Power Delivery 3.0, Chargeur Rapide multiports, pour Ordinateur Portable, Tablette, Smartphone, Noir",30.16,EUR,Verbatim,laptop_stand,Amazon,https://www.amazon.fr/Verbatim-Adaptateur-multiports-Ordinateur-Smartphone/dp/B0FSSM6DJT/ref=sr_1_247?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/61y-oNH+m7L._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:30
"HangTon Câble USB-C vers HDMI 4K 60p pour ordinateur portable, téléphone, tablette vers écran TV HD, projecteur, pour iPhone 15/16, MacBook Pro/Air, Galaxy S24, Dell, rouge tressé, 3 m",21.9,EUR,HangTon,laptop_stand,Amazon,https://www.amazon.fr/HangTon-ordinateur-portable-t%C3%A9l%C3%A9phone-projecteur/dp/B0FSXMK3KK/ref=sr_1_248?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/61tV2zve7UL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:30
"Nitecore BP23 Pro Sac à dos multifonction pour ordinateur portable 15,6"", noir",109.0,EUR,Nitecore,laptop_stand,Amazon,https://www.amazon.fr/Nitecore-BP23-multifonction-ordinateur-portable/dp/B0CF558SKR/ref=sr_1_249?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/619oYH3mJKL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:30
Verbatim Clé USB Executive métal 64Go I USB 2.0 I USB Memory Stick I pour Laptop Ordinateur Portable ultrabook TV autoradio I Stick USB 2.0 I Clé USB avec Anneau pour Porte-clés I argenté,14.43,EUR,Verbatim,laptop_stand,Amazon,https://www.amazon.fr/Verbatim-Metal-Executive-Silver-98750/dp/B017JJSLD2/ref=sr_1_250?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/41eeaWfA0yL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:31
"Trust Halyx Hub USB 7 Ports USB-A 3.2 Gen 1, Data Hub avec Port d'alimentation USB-C, 5 Gbps Haute Vitesse, Adaptateur USB Compact Multiport pour Ordinateur Portable, MacBook Pro/Air, Windows",29.87,EUR,Trust,laptop_stand,Amazon,https://www.amazon.fr/Trust-dalimentation-Adaptateur-Multiport-Ordinateur/dp/B0C2QF8GSL/ref=sr_1_251?dib=eyJ2IjoiMSJ9.tZ9CEKcXecsmNfjNEcyptJpHQkxaLJ-JyTl8MoLfrsw6MSh1fzEV7XjNiguuVTod8kCFTeU0lxlJPkiTqFycGbN3mgCA-zVlNNMOxX6-weWV7Nms_iLdodyD-rGDf7-CDPm11FQ6YgmUaany2lxlVVJIF01xpr7AGOUnq_DHIrv3OAmFPeMr_cWzrQTFhmHOVX5kV3X0pFhj2WXCAIqK5QEJ5IBuk6E9tXdcNTO3544sUGPEHIZbYOEiPh8ENGsy_zGRGOV9lfQUK9W7bl7JNXEElXgg3kl-1o-mNeQ33Xs.xM_G9OQyvZgFrc4_NejUNgKtWoNlF-Fr-XzrKWiAm2M&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727953,https://m.media-amazon.com/images/I/51PaSjkJ3CL._AC_UL320_.jpg,porte ordinateur portable,5,True,False,2026-05-02 15:19:31
"Ejoyous Type C vers Adaptateur Magnétique, Adaptateur T-Tip USB 5A PD Connecteur de Convertisseur de Port de Rapide Remplacement pour Ordinateur Portable",0.0,EUR,Ejoyous,laptop_stand,Amazon,https://www.amazon.fr/Ejoyous-Adaptateur-Magn%C3%A9tique-Convertisseur-Remplacement/dp/B0C4V7HHXL/ref=sr_1_245?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/714ydX5kP9L._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:43
VERBATIM Store 'n' Go V3 Clé USB I USB-3.2 Gen 1 I 16 Go I clé USB avec mécanisme coulissant I USB-3 avec interface SuperSpeed I stockage externe pour ordinateur portable & autres I noir,0.0,EUR,VERBATIM,laptop_stand,Amazon,https://www.amazon.fr/VERBATIM-m%C3%A9canisme-coulissant-SuperSpeed-ordinateur/dp/B007LLYCW8/ref=sr_1_246?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/61lkujItS0L._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:43
Verbatim Clé USB Slider Multipack 32Go I USB 2.0 I 2 clés USB I pour Laptop Ordinateur Portable ultrabook TV autoradio I Stick USB 2.0 I Clé USB avec Un système de Poussoir I Rouge Bleu,18.64,EUR,Verbatim,laptop_stand,Amazon,https://www.amazon.fr/Verbatim-49327-Lecteur-Flash-Type/dp/B07KFJDNSX/ref=sr_1_247?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/71QNfDc7G5L._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:43
"Antenne -4 , Antenne WiFi 2 Pièces Antenne Interne MHF4, Antenne WiFi NGFF/M.2 Intégrée avec Port 2.4/5G pour/Mini-Ordinateur Portable Ordinateur Tablette",0.0,EUR,Antenne,laptop_stand,Amazon,https://www.amazon.fr/Int%C3%A9gr%C3%A9e-Mini-Ordinateur-Portable-Ordinateur-Tablette/dp/B09YM3C949/ref=sr_1_248?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/61gCuVf+1xL._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:43
"UGREEN Câble USB C PD 100W 20V 5A Charge Rapide QC 4.0 Nylon Tressé Compatible avec MacBook iPad Ordinateur Portable de Jeu iPhone 17 Pro Max Air Galaxy S26 S25 Plus Ultra (0,5M)",13.85,EUR,UGREEN,laptop_stand,Amazon,https://www.amazon.fr/UGREEN-Charge-Chargeur-Compatible-MacBook/dp/B0D1VJ6VWB/ref=sr_1_249?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/71jOd82DyuL._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:44
"PATIKIL Bouchon Anti-Poussière USB Type A 0.5 Pouce, 60 Pcs Bouchon De Protection en Silicone pour Port De Charge Femelle pour Ordinateur Portable Téléphone Et Autres Appareils, Blanc",0.0,EUR,PATIKIL,laptop_stand,Amazon,https://www.amazon.fr/PATIKIL-Anti-Poussi%C3%A8re-Protection-Ordinateur-T%C3%A9l%C3%A9phone/dp/B0FFBDDZ3X/ref=sr_1_250?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/51cleBFtCIL._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:44
"UGREEN Carte Son Externe Adaptateur USB Audio vers 3,5 mm Jack Compatible avec PC Ordinateur Portable Casque Gamer Enceinte Microphone Raspberry Pi PS5 PS4 Pro Slim MacBook Mac Mini",0.0,EUR,UGREEN,laptop_stand,Amazon,https://www.amazon.fr/UGREEN-Adaptateur-Compatible-Microphone-Ordinateur/dp/B087T5H3MQ/ref=sr_1_251?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/61FcFejGBxL._AC_UL320_.jpg,porte ordinateur portable,6,True,True,2026-05-02 15:19:44
VERBATIM Clé USB Double Store 'n' Go I USB 3.2 Gen 1 & USB-C I 64 Go I Clé USB 2 en 1 I USB-C/USB-A I Stockage Externe pour Smartphone Ordinateur Portable... I Clé de données I Bleu/Noir,18.83,EUR,VERBATIM,laptop_stand,Amazon,https://www.amazon.fr/VERBATIM-Stockage-Smartphone-Ordinateur-Portable/dp/B074B3NV2J/ref=sr_1_252?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/81HuHz6yEuL._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:44
yinfente Lot de 2 sangles d'épaule rembourrées universelles réglables avec crochets pour ordinateur portable et violon,30.3,EUR,yinfente,laptop_stand,Amazon,https://www.amazon.fr/remplacement-Bandouli%C3%A8re-rembourr%C3%A9e-antid%C3%A9rapant-ordinateur/dp/B07JGS7DQY/ref=sr_1_253?dib=eyJ2IjoiMSJ9._-XOJ1-s23W4SA-GoUa1XXceb86W-TpHh9aYqn4A-_Y2ywiYU41o2HZleK9JNWfrDly8uGyvzL36ue-sLeoIlZAMkaTgnQUlSUtEBQTjoDcXdNxJcgYAUUUey_-wcsGi9Vt0tFZnS5NrcpFNEMycp8ap5j0GSrpLZEyEe_lNefHYL6p9QVnvs7FJPkfrpDAb2iny89vdXQY5p60Lu2ig84X3FmcHoeo7nNQUGPIeOM4Kaiv-O02u3cx6bAmgzZnEbWl7qDyhPD0hVd8kQGfscEaNm4qqbRM2P5inr0Qcszs.eIkCaQs9ZEtiACbCLgN_COboyzmjiqvQC28gAwduXIM&dib_tag=se&keywords=porte+ordinateur+portable&qid=1777727971,https://m.media-amazon.com/images/I/61K+Hic9fZL._AC_UL320_.jpg,porte ordinateur portable,6,True,False,2026-05-02 15:19:44
